2022-05-28T16:40:03.318Z | ERROR | API | Error getting announcements | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x28225c450 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <C54EBC8A-0E1B-4F11-845B-DCE69F231F72>.<9>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <C54EBC8A-0E1B-4F11-845B-DCE69F231F72>.<9>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}"}
2022-05-28T16:40:03.320Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/vpn\/v1\/certificate","method":"POST","error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x2822cec40 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <0A3ECDA7-5FF0-451E-96F6-021ECFD06806>.<10>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <0A3ECDA7-5FF0-451E-96F6-021ECFD06806>.<10>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/v1\/certificate, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/v1\/certificate, _kCFStreamErrorDomainKey=1}"}
2022-05-28T16:40:03.320Z | ERROR | USER_CERT:REFRESH_ERROR | Failed to get vpn authentication certificate from backend: Error Domain=NSURLErrorDomain Code=-1009 "The Internet connection appears to be offline." UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x2822cec40 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 "(null)" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <0A3ECDA7-5FF0-451E-96F6-021ECFD06806>.<10>, _NSURLErrorRelatedURLSessionTaskErrorKey=(
    "LocalDataTask <0A3ECDA7-5FF0-451E-96F6-021ECFD06806>.<10>"
), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https://api.protonvpn.ch/vpn/v1/certificate, NSErrorFailingURLKey=https://api.protonvpn.ch/vpn/v1/certificate, _kCFStreamErrorDomainKey=1} | 
2022-05-28T16:40:13.434Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
2022-05-28T16:40:13.436Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to IS-DE#1 (is-de-01.protonvpn.net, load: 46) | 
2022-05-28T16:40:13.482Z | DEBUG | CONN.CONNECT | Server selected: IS-DE#1 (is-de-01.protonvpn.net, load: 46) | 
2022-05-28T16:40:13.517Z | INFO  | CONN.CONNECT | Selected 185.159.158.139 as server ip for is-de-01.protonvpn.net | 
2022-05-28T16:40:13.517Z | INFO  | CONN.CONNECT | Connecting with openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp) to IS-DE#1 via 185.159.158.139:[8443, 5995, 443] | 
2022-05-28T16:40:13.519Z | WARN  | APP | Connecting with scores older than 2 hours | {"serverAge":"1653719097.167111"}
2022-05-28T16:40:13.519Z | INFO  | CONN.CONNECT | VPN connect started | {"authenticationType":"credentials","protocol":"openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp)"}
2022-05-28T16:40:13.522Z | INFO  | CONN.DISCONNECT | Closing VPN tunnel | 
