2022-05-31T06:59:58.050Z | ERROR | NET:RESPONSE | Request failed | {"error":"Error Domain=NSURLErrorDomain Code=-1003 \"A server with the specified hostname could not be found.\" UserInfo={_kCFStreamErrorCodeKey=8, NSUnderlyingError=0x280c50a50 {Error Domain=kCFErrorDomainCFNetwork Code=-1003 \"(null)\" UserInfo={_NSURLErrorNWPathKey=satisfied (Path is satisfied), interface: utun3[endc_sub6], scoped, ipv4, dns, expensive, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <22DE1BFA-3530-498C-81B0-F8AF855E1F2A>.<23>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <22DE1BFA-3530-498C-81B0-F8AF855E1F2A>.<23>\"\n), NSLocalizedDescription=A server with the specified hostname could not be found., NSErrorFailingURLStringKey=http:\/\/protonstatus.com\/vpn_status, NSErrorFailingURLKey=http:\/\/protonstatus.com\/vpn_status, _kCFStreamErrorDomainKey=12}","method":"GET","url":"http:\/\/protonstatus.com\/vpn_status"}
2022-05-31T06:59:58.050Z | ERROR | UI | Error Domain=NSURLErrorDomain Code=-1003 "A server with the specified hostname could not be found." UserInfo={_kCFStreamErrorCodeKey=8, NSUnderlyingError=0x280c50a50 {Error Domain=kCFErrorDomainCFNetwork Code=-1003 "(null)" UserInfo={_NSURLErrorNWPathKey=satisfied (Path is satisfied), interface: utun3[endc_sub6], scoped, ipv4, dns, expensive, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <22DE1BFA-3530-498C-81B0-F8AF855E1F2A>.<23>, _NSURLErrorRelatedURLSessionTaskErrorKey=(
    "LocalDataTask <22DE1BFA-3530-498C-81B0-F8AF855E1F2A>.<23>"
), NSLocalizedDescription=A server with the specified hostname could not be found., NSErrorFailingURLStringKey=http://protonstatus.com/vpn_status, NSErrorFailingURLKey=http://protonstatus.com/vpn_status, _kCFStreamErrorDomainKey=12} | 
2022-05-31T06:59:58.354Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T06:59:58.356Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-31T06:59:58.361Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T06:59:58.363Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T06:59:58.364Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T06:59:59.410Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/servers\/J8XOGm20EYuwmfUIqgNEfJ6s2SgFLsC-ZXJp5GepciNePAYfaF_V7RnLNkf_lEgpI6xzEvhBdWW3ccb5lcIDWg==","method":"GET"}
2022-05-31T06:59:59.497Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:00:00.131Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/loads","method":"GET"}
2022-05-31T07:00:00.872Z | DEBUG | APP | Server list saved (count: 1374) | 
2022-05-31T07:00:27.773Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:00:28.774Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:00:57.772Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:00:58.409Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:01:19.550Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-31T07:01:19.552Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653980479.550208","key":"LastTimeForeground"}
2022-05-31T07:01:39.610Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:01:39.912Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T07:01:39.914Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-31T07:01:39.922Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:01:39.924Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:01:39.925Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:01:40.304Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:01:57.771Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:01:59.202Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:02:27.770Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:02:28.411Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:02:57.769Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:02:59.265Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:03:27.769Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:03:28.458Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:03:36.211Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:03:37.794Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:03:57.768Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:03:58.415Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:04:27.767Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:04:28.500Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:04:57.767Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:04:58.885Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:05:27.766Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:05:28.769Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:05:49.805Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:05:51.405Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:05:57.765Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:05:58.770Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:06:27.765Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:06:28.601Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:06:38.862Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-31T07:06:38.863Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"1653980798.8618531"}
2022-05-31T07:07:20.876Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:07:21.189Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T07:07:21.192Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-31T07:07:21.199Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:07:21.201Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:07:21.203Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:07:25.168Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:07:27.767Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:07:30.910Z | DEBUG | UI | Alert shown: ChangeProtocolDisconnectAlert | 
2022-05-31T07:07:31.215Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:07:32.791Z | DEBUG | CONN.DISCONNECT:TRIGGER | Disconnect requested after changing protocol | 
2022-05-31T07:07:32.791Z | INFO  | CONN.DISCONNECT | VPN disconnect started | 
2022-05-31T07:07:32.793Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"true"}
2022-05-31T07:07:32.793Z | INFO  | CONN.DISCONNECT | Closing VPN tunnel | 
2022-05-31T07:07:32.793Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: closing | 
2022-05-31T07:07:32.794Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to Disconnected | 
2022-05-31T07:07:32.794Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to disconnected | 
2022-05-31T07:07:32.794Z | DEBUG |  | Not checking features in disconnected state | 
2022-05-31T07:07:32.835Z | INFO  | CONN.CONNECT | On Demand set: Off for vpncore.WireguardProtocolFactory | 
2022-05-31T07:07:33.397Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Disconnecting from: 185.159.157.89 | 
2022-05-31T07:07:33.398Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-31T07:07:34.346Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Disconnected | 
2022-05-31T07:07:34.346Z | DEBUG | LOCAL_AGENT | Disconnecting Local agent | 
2022-05-31T07:07:34.356Z | DEBUG | REVIEW | Resetting active connection timestamp because of disconnection | 
2022-05-31T07:07:34.949Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"false","key":"smartProtocol"}
2022-05-31T07:07:43.840Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
2022-05-31T07:07:43.841Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to IS-NL#1 (is-nl-01.protonvpn.net, load: 47) | 
2022-05-31T07:07:43.872Z | DEBUG | CONN.CONNECT | Server selected: IS-NL#1 (is-nl-01.protonvpn.net, load: 47) | 
2022-05-31T07:07:43.909Z | INFO  | CONN.CONNECT | Selected 185.159.158.176 as server ip for is-nl-01.protonvpn.net | 
2022-05-31T07:07:43.909Z | INFO  | CONN.CONNECT | Connecting with openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp) to IS-NL#1 via 185.159.158.176:[5995, 8443, 443] | 
2022-05-31T07:07:43.911Z | INFO  | CONN.CONNECT | VPN connect started | {"authenticationType":"credentials","protocol":"openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp)"}
2022-05-31T07:07:43.915Z | INFO  | CONN.DISCONNECT | Closing VPN tunnel | 
2022-05-31T07:07:43.940Z | INFO  | CONN.CONNECT | On Demand set: Off for vpncore.WireguardProtocolFactory | 
2022-05-31T07:07:43.940Z | INFO  | CONN.CONNECT | About to start connection process | 
2022-05-31T07:07:43.940Z | INFO  | CONN.CONNECT | Creating connection configuration | 
2022-05-31T07:07:43.941Z | INFO  | CONN.CONNECT | Configuring connection | 
2022-05-31T07:07:43.948Z | INFO  | CONN.CONNECT | Loading connection configuration | 
2022-05-31T07:07:43.948Z | INFO  | CONN.CONNECT | Starting VPN tunnel | 
2022-05-31T07:07:43.959Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connecting to: 185.159.158.176 | 
2022-05-31T07:07:56.463Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.158.176 | 
2022-05-31T07:07:56.466Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"false"}
2022-05-31T07:07:56.466Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:07:56.473Z | DEBUG | REVIEW | Saving new active connection timestamp and incrementing successful connections count | 
2022-05-31T07:07:56.476Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653980876.3075764","key":"LastConnectedTimeStamp"}
2022-05-31T07:07:58.676Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:08:26.467Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:08:27.413Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:08:49.614Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:08:51.807Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:08:56.465Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:08:57.458Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:09:26.465Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:09:27.383Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:09:36.544Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-31T07:09:36.545Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653980976.5443912","key":"LastTimeForeground"}
2022-05-31T07:09:45.775Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports","method":"GET"}
2022-05-31T07:09:45.779Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.158.176 | 
2022-05-31T07:09:45.837Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"false"}
2022-05-31T07:09:45.837Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:09:45.838Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"ConnectOnDemand","value":"true"}
2022-05-31T07:09:45.839Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"true","key":"IntentionallyDisconnected"}
2022-05-31T07:09:45.839Z | DEBUG | APP | Data refresh timer started | {"interval":"10800.0"}
2022-05-31T07:09:45.839Z | DEBUG | APP | Server loads refresh timer started | {"interval":"900.0"}
2022-05-31T07:09:45.839Z | DEBUG | APP | Account refresh timer started | {"interval":"180.0"}
2022-05-31T07:09:45.839Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true","method":"GET"}
2022-05-31T07:09:45.839Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:09:45.839Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/streamingservices","method":"GET"}
2022-05-31T07:09:45.840Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig","method":"GET"}
2022-05-31T07:09:45.903Z | INFO  | CONN.CONNECT | On Demand set: On for vpncore.OpenVpnProtocolFactory | 
2022-05-31T07:09:46.023Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T07:09:46.024Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-31T07:09:46.029Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-31T07:09:46.029Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:09:46.031Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:09:46.032Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:09:47.904Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:09:48.576Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/streamingservices","method":"GET"}
2022-05-31T07:09:48.577Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports","method":"GET"}
2022-05-31T07:09:48.578Z | DEBUG | APP | Dynamic bug report config downloaded and saved | 
2022-05-31T07:09:48.591Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig","method":"GET"}
2022-05-31T07:09:48.601Z | DEBUG | CORE | URL: https://api.protonvpn.ch/vpn/countries/count, status code: 200 | 
2022-05-31T07:09:48.619Z | DEBUG | CORE | {
  "Counts" : [
    {
      "MaxTier" : 0,
      "Count" : 3
    },
    {
      "MaxTier" : 1,
      "Count" : 43
    },
    {
      "MaxTier" : 2,
      "Count" : 63
    }
  ],
  "Code" : 1000
} | 
2022-05-31T07:09:48.632Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-31T07:09:48.744Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:09:48.977Z | ERROR | CORE | Some IAP identifiers are reported as invalid by the AppStore: ["iosvpn_bundle2022_12_usd_non_renewing"] | 
2022-05-31T07:09:50.011Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-31T07:09:50.012Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653980990.010932","key":"LastTimeForeground"}
2022-05-31T07:12:46.013Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:12:46.013Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:12:46.029Z | ERROR | NET:RESPONSE | Request failed | {"error":"Error Domain=NSURLErrorDomain Code=-1001 \"The request timed out.\" UserInfo={_kCFStreamErrorCodeKey=-2102, NSUnderlyingError=0x280f153e0 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 \"(null)\" UserInfo={_kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <9EE23A79-A3A1-450D-B0BA-DF6D877F2747>.<5>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <9EE23A79-A3A1-450D-B0BA-DF6D877F2747>.<5>\"\n), NSLocalizedDescription=The request timed out., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, _kCFStreamErrorDomainKey=4}","url":"https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true","method":"GET"}
2022-05-31T07:12:46.029Z | DEBUG | CORE | Error Domain=NSURLErrorDomain Code=-1001 "The request timed out." UserInfo={_kCFStreamErrorCodeKey=-2102, NSUnderlyingError=0x280f15740 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 "(null)" UserInfo={_kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <51F78E76-B52D-4159-9E95-7BE95694E6A9>.<8>, _NSURLErrorRelatedURLSessionTaskErrorKey=(
    "LocalDataTask <51F78E76-B52D-4159-9E95-7BE95694E6A9>.<8>"
), NSLocalizedDescription=The request timed out., NSErrorFailingURLStringKey=https://api.protonvpn.ch/payments/v4/status, NSErrorFailingURLKey=https://api.protonvpn.ch/payments/v4/status, _kCFStreamErrorDomainKey=4} | 
2022-05-31T07:12:46.043Z | ERROR | APP | Failed to obtain user's VPN properties | {"error":"Error Domain=NSURLErrorDomain Code=-1001 \"The request timed out.\" UserInfo={_kCFStreamErrorCodeKey=-2102, NSUnderlyingError=0x280f153e0 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 \"(null)\" UserInfo={_kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <9EE23A79-A3A1-450D-B0BA-DF6D877F2747>.<5>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <9EE23A79-A3A1-450D-B0BA-DF6D877F2747>.<5>\"\n), NSLocalizedDescription=The request timed out., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, _kCFStreamErrorDomainKey=4}"}
2022-05-31T07:12:46.044Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:12:46.046Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:12:46.047Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:12:46.047Z | ERROR | APP | Failed to refresh vpn credentials | {"error":"ResponseError(httpCode: nil, responseCode: nil, userFacingMessage: nil, underlyingError: Optional(Error Domain=NSURLErrorDomain Code=-1001 \"The request timed out.\" UserInfo={_kCFStreamErrorCodeKey=-2102, NSUnderlyingError=0x280f15740 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 \"(null)\" UserInfo={_kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <51F78E76-B52D-4159-9E95-7BE95694E6A9>.<8>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <51F78E76-B52D-4159-9E95-7BE95694E6A9>.<8>\"\n), NSLocalizedDescription=The request timed out., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/payments\/v4\/status, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/payments\/v4\/status, _kCFStreamErrorDomainKey=4}))"}
2022-05-31T07:12:46.338Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T07:12:46.341Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-31T07:12:46.348Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:12:46.350Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:12:46.353Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:12:47.315Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T07:12:47.316Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-31T07:12:47.317Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T07:12:47.317Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T07:12:47.318Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-31 21:48:21 +0000) | 
2022-05-31T07:12:47.559Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:12:48.210Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T07:13:15.783Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T07:13:16.696Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
