2022-05-25T17:35:41.467Z | ERROR | NET:RESPONSE | Request failed | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a76610 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <BFE5D613-C976-4562-9F4E-662EAAB6F5FB>.<5>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <BFE5D613-C976-4562-9F4E-662EAAB6F5FB>.<5>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig, _kCFStreamErrorDomainKey=1}","method":"GET","url":"https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig"}
2022-05-25T17:35:41.467Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET","error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a36970 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <61291B4A-0A17-4CA3-AC8E-13AC49227924>.<6>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <61291B4A-0A17-4CA3-AC8E-13AC49227924>.<6>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:35:41.542Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports","method":"GET","error":"ResponseError(httpCode: nil, responseCode: nil, userFacingMessage: nil, underlyingError: Optional(Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a34030 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <B2FA1F5C-E9C8-40C6-B0ED-2259EE244406>.<1>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <B2FA1F5C-E9C8-40C6-B0ED-2259EE244406>.<1>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports, _kCFStreamErrorDomainKey=1}))"}
2022-05-25T17:35:41.542Z | DEBUG | APP:ERROR | Dynamic bug report config download error | {"error":"ResponseError(httpCode: nil, responseCode: nil, userFacingMessage: nil, underlyingError: Optional(Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a34030 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <B2FA1F5C-E9C8-40C6-B0ED-2259EE244406>.<1>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <B2FA1F5C-E9C8-40C6-B0ED-2259EE244406>.<1>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports, _kCFStreamErrorDomainKey=1}))"}
2022-05-25T17:35:41.543Z | ERROR | NET:RESPONSE | Request failed | {"error":"ResponseError(httpCode: nil, responseCode: nil, userFacingMessage: nil, underlyingError: Optional(Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a62bb0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <8B708EF5-40C7-4EB6-B029-6D1B0A681D47>.<4>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <8B708EF5-40C7-4EB6-B029-6D1B0A681D47>.<4>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/streamingservices, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/streamingservices, _kCFStreamErrorDomainKey=1}))","url":"https:\/\/api.protonvpn.ch\/vpn\/streamingservices","method":"GET"}
2022-05-25T17:35:41.543Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true","method":"GET","error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282aacd20 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <91DEF949-77B9-4CF8-9642-FD2A1D21B2B2>.<7>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <91DEF949-77B9-4CF8-9642-FD2A1D21B2B2>.<7>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:35:41.544Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-25T17:35:41.545Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-25T17:35:41.546Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-25T17:35:41.547Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
