2022-05-31T18:45:25.929Z | ERROR | NET:RESPONSE | Request failed | {"error":"ResponseError(httpCode: nil, responseCode: nil, userFacingMessage: nil, underlyingError: Optional(Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x2831e9d10 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (Path was denied by NECP policy), interface: pdp_ip0[nr_sa_sub6], ipv6, _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <3D2A7365-4EC4-4BAA-AFF1-4AA4E3A9177A>.<11>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <3D2A7365-4EC4-4BAA-AFF1-4AA4E3A9177A>.<11>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/sessioncount, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/sessioncount, _kCFStreamErrorDomainKey=1}))","method":"GET","url":"https:\/\/api.protonvpn.ch\/vpn\/sessioncount"}
2022-05-31T18:45:25.941Z | INFO  | CONN.CONNECT | On Demand set: Off for vpncore.OpenVpnProtocolFactory | 
2022-05-31T18:45:26.506Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Disconnecting from: 185.159.158.129 | 
2022-05-31T18:45:27.069Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Disconnected | 
2022-05-31T18:45:46.014Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"smartProtocol","value":"true"}
2022-05-31T18:46:00.344Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
2022-05-31T18:46:00.347Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to CH-IT#1 (ch-it-01.protonvpn.net, load: 43) | 
2022-05-31T18:46:00.374Z | DEBUG | CONN.CONNECT | Server selected: CH-IT#1 (ch-it-01.protonvpn.net, load: 43) | 
2022-05-31T18:46:00.411Z | INFO  | CONN.CONNECT | Selected 185.159.157.87 as server ip for ch-it-01.protonvpn.net | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | IKEv2 will be used for Smart Protocol checks | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | OpenVPN will be used for Smart Protocol checks | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Wireguard will be used for Smart Protocol checks | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Determining best protocol for 185.159.157.87 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN TCP availability for 185.159.157.87 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking IKEv2 availability for 185.159.157.87 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking Wireguard availability for 185.159.157.87 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN TCP availability for 185.159.157.87 on port 443 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 on port 80 | 
