2022-05-26T17:51:09.166Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.158.139 | 
2022-05-26T17:51:09.166Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-26T17:51:09.167Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"false"}
2022-05-26T17:51:09.167Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T17:51:09.176Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653587468.7673602","key":"LastConnectedTimeStamp"}
2022-05-26T17:51:11.193Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T17:51:15.343Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-26T17:51:15.344Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653587475.3425732","key":"LastTimeForeground"}
2022-05-26T18:02:15.656Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-26T18:02:15.656Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:02:15.656Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/servers\/HuSCT6bjSWO83zImOSrx1Uu8RZGaYPwU-i0pHQdt5qZACCqikA_Bz2HeR4wESXWNZw9PYX1vJnuJqVlvgQjXvw==","method":"GET"}
2022-05-26T18:02:15.976Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-26T18:02:15.979Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-26T18:02:15.987Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-26T18:02:15.990Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-26T18:02:15.993Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-27 17:50:20 +0000) | 
2022-05-26T18:02:17.305Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:02:18.148Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn\/servers\/HuSCT6bjSWO83zImOSrx1Uu8RZGaYPwU-i0pHQdt5qZACCqikA_Bz2HeR4wESXWNZw9PYX1vJnuJqVlvgQjXvw==","method":"GET"}
2022-05-26T18:02:18.150Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-26T18:02:19.733Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-26T18:02:20.167Z | DEBUG | NET | Request finished OK | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-26T18:02:33.870Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-26T18:02:33.872Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653588153.8699908","key":"LastTimeForeground"}
2022-05-26T18:02:36.776Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-26T18:02:36.779Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"null","key":"LastTimeForeground"}
2022-05-26T18:02:36.787Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-26T18:02:36.791Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-26T18:02:36.794Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-27 17:50:20 +0000) | 
2022-05-26T18:02:39.166Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:02:40.282Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:03:09.158Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:03:10.045Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:03:39.157Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-26T18:03:40.556Z | DEBUG | NET | Request finished OK | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
